csi_path,max_rss,gt_phi,gt_theta,rss,2ace_quality,2ace_running_time,2ace_phi,2ace_theta,rss_at_gt,loss,angle_error
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-77.mat,-91.7262608036603,310.0,23.0,-132.54176214794344,0.2370895014491161,14.928877353668213,118.0,34.0,-107.32916134881536,40.81550134428315,56.67320346865255
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-78.mat,-88.95914556067497,174.0,35.0,-88.9931761419146,0.00847075803577324,14.315041303634644,174.0,35.0,-103.12541554907172,0.03403058123963376,1.2074182697257333e-06
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-79.mat,-82.8443966907947,227.0,43.0,-83.02966311180677,0.13672623009060536,12.999582052230835,227.0,43.0,-96.2076811213842,0.18526642101207358,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-8.mat,-89.67814453546674,133.0,38.0,-91.99172612599139,0.18830419905732687,12.128126621246338,171.0,75.0,-102.92983956845858,2.313581590524649,47.73434436036265
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-80.mat,-104.36723421996024,279.0,82.0,-104.59032630650498,0.13727807175770268,11.70026183128357,280.0,78.0,-116.51621413925818,0.22309208654473878,4.119394963798002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-81.mat,-91.0738558671604,155.0,48.0,-91.66488755282755,0.04864725460239194,11.64925742149353,154.0,47.0,-101.61276126052533,0.5910316856671471,1.242386017010032
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-82.mat,-84.71014161715273,189.0,41.0,-85.10889066773323,0.32842568916950265,14.405038833618164,188.0,40.0,-97.88948828304737,0.3987490505805056,1.1923597758459477
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-83.mat,-84.5630421855256,344.0,84.0,-84.69628723066022,-0.3078896311990964,15.291771650314331,344.0,89.0,-97.0737277145389,0.13324504513461477,5.000000000000064
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-85.mat,-93.0343684915482,72.0,25.0,-93.45920716814075,0.1927984891822293,12.738527536392212,71.0,24.0,-105.1283734492072,0.42483867659255736,1.0825430461820966
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-86.mat,-88.79221402712746,181.0,73.0,-88.89579774741462,0.16872508716123102,13.940608978271484,182.0,72.0,-101.10764987064212,0.1035837202871619,1.3818624961236226
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-87.mat,-97.5891692095108,198.0,18.0,-97.70718966222056,0.30221392945093906,12.870888471603394,200.0,18.0,-110.68279315561315,0.11802045270975725,0.6180056077586904
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-88.mat,-80.19181987485526,295.0,32.0,-80.40158930758722,0.18488210422166862,15.756730556488037,294.0,32.0,-91.89192600333843,0.20976943273196014,0.5299144270040117
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-89.mat,-86.95480889667724,181.0,77.0,-87.97637936650075,-0.3540992910039027,11.37178111076355,183.0,75.0,-102.29185196655463,1.0215704698235157,2.7866501536817294
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-9.mat,-101.01571440531634,162.0,79.0,-101.62359233428987,0.33638164522635305,13.645612239837646,161.0,74.0,-112.26233899385346,0.6078779289735223,5.093603637757052
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-90.mat,-96.79371366852595,330.0,65.0,-145.88946369136852,0.06877642550701735,14.602966785430908,49.0,29.0,-114.39387407377663,49.095750022842566,63.03351685112644
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-91.mat,-92.01297336457432,135.0,76.0,-92.12588940454253,0.2913089645089286,12.169043064117432,136.0,74.0,-105.97001052347957,0.11291603996821209,2.2210123745180264
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-92.mat,-92.7966575102426,189.0,70.0,-128.46360357722835,-0.1443137623361248,14.843459844589233,18.0,41.0,-107.78060362580455,35.66694606698576,110.53490156451862
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-94.mat,-93.0800845513123,119.0,16.0,-93.35730802320904,-0.13969593972840344,12.5513014793396,120.0,15.0,-105.10488093156754,0.2772234718967468,1.0350565865888441
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-95.mat,-79.20288523215736,352.0,39.0,-79.26904576440162,0.0888088035320902,14.9927237033844,352.0,40.0,-92.53464217982076,0.06616053224426821,1.0000000000002647
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-96.mat,-92.27945059033524,24.0,35.0,-92.45604930861924,-0.43516107543372184,11.977610349655151,25.0,34.0,-105.20614807866832,0.17659871828399787,1.1492391511876439
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-97.mat,-93.31741877400174,342.0,52.0,-93.96227168169051,0.28826405147461664,10.835427522659302,341.0,52.0,-107.92130736220426,0.6448529076887723,0.7880069624891246
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3463-epoch28-98.mat,-83.58980435927026,140.0,54.0,-83.6067610770748,0.21959147182039163,14.874830484390259,140.0,54.0,-96.54884852317535,0.016956717804532673,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-1.mat,-91.76985949507596,283.0,45.0,-136.1370593129932,0.09177376590492026,13.627074241638184,209.0,49.0,-109.05309202103945,44.367199817917225,52.33811975708984
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-10.mat,-90.88835447155196,356.0,69.0,-91.59540046653937,-0.42246717617117957,12.735270261764526,356.0,74.0,-105.37859183294654,0.7070459949874106,4.999999999999992
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-100.mat,-86.51589570155747,252.0,59.0,-86.76697549083,0.08342474636578856,13.141224145889282,251.0,60.0,-102.26013115905504,0.2510797892725378,1.3199854135088573
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-11.mat,-91.145153823771,171.0,73.0,-91.6038141635652,0.053277527972833805,13.013461589813232,173.0,77.0,-107.49343157163452,0.45866033979420706,4.441867043502187
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-12.mat,-92.4406901840558,191.0,71.0,-92.49481749504567,-0.04239076253517693,12.749887943267822,191.0,73.0,-103.870950348731,0.05412731098986967,1.9999999999999472
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-13.mat,-93.63607502838968,287.0,33.0,-96.93508327739758,-0.5688992464178217,12.246700525283813,260.0,15.0,-106.02311932437372,3.2990082490078976,20.659691608453283
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-14.mat,-90.45709469485334,73.0,40.0,-90.84207628800549,-0.3527751155623502,12.541353225708008,74.0,42.0,-104.88775016007777,0.38498159315214764,2.1048016531362292
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-15.mat,-93.44860513769578,80.0,45.0,-93.49119604374486,0.18230558458935842,15.718871116638184,80.0,45.0,-105.65347017842686,0.04259090604908522,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-16.mat,-90.71883076748648,44.0,84.0,-92.76525530581985,0.19292267940737662,15.117851495742798,20.0,45.0,-104.18821647149318,2.046424538333369,44.2461968821943
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-17.mat,-91.42944554792278,157.0,30.0,-136.05224766370162,-0.36379354496726424,15.465493202209473,101.0,89.0,-106.68230665577731,44.62280211577884,72.86236402150622
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-18.mat,-92.07687932466064,187.0,48.0,-92.70625038517323,0.20055293839502042,15.358265399932861,186.0,47.0,-104.55508685039085,0.6293710605125966,1.242386017010032
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-19.mat,-91.57783713880224,252.0,36.0,-91.64034466352781,-0.15733924317295744,13.77176833152771,252.0,36.0,-103.54398812710298,0.06250752472557508,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-2.mat,-93.32738368578194,10.0,59.0,-93.42057203524243,0.4144805971967177,12.201407432556152,11.0,58.0,-106.51579070316616,0.09318834946049037,1.3141350637028628
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-20.mat,-91.6631397091323,20.0,56.0,-92.38105323753501,-0.22119460869842444,11.556346416473389,19.0,55.0,-104.69869112404567,0.7179135284027183,1.2958150987623782
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-21.mat,-86.86719604312242,121.0,10.0,-87.34102363779743,0.009935302693984682,13.150038957595825,121.0,9.0,-100.5130385579848,0.473827594675015,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-22.mat,-88.89362873512083,87.0,70.0,-88.94378788845204,0.017661188201783196,14.973339796066284,87.0,69.0,-102.30792723529056,0.05015915333120802,1.0000000000002647
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-23.mat,-93.95492021666918,155.0,38.0,-94.01397042965232,-0.03717812138094123,12.080018997192383,155.0,39.0,-106.76034572349641,0.05905021298313784,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-24.mat,-94.225075673576,136.0,68.0,-94.32581551467942,-0.1154215078360008,13.568261861801147,136.0,68.0,-107.24859497436456,0.10073984110341883,8.537736462515939e-07
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-25.mat,-89.74205110376032,156.0,52.0,-130.618068932114,-0.4423388890855875,15.049435138702393,61.0,4.0,-109.66560447258797,40.87601782835368,52.45597089509105
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-26.mat,-104.99134524974566,327.0,38.0,-138.95239346205972,0.25695366642188244,10.137267827987671,319.0,14.0,-121.53121655542179,33.961048212314054,24.203375518047643
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-27.mat,-94.75185891872422,339.0,40.0,-95.6562504616525,-0.08275639590001882,15.207948207855225,324.0,47.0,-107.00735947983347,0.9043915429282805,12.438515213101754
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-28.mat,-97.21244103517144,221.0,58.0,-98.0024548289078,0.20421675872773382,13.121927976608276,221.0,56.0,-110.9589722929754,0.7900137937363638,2.0000000000004943
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-3.mat,-88.47899471853039,303.0,32.0,-118.60422833313221,0.1505498366115916,15.65889573097229,215.0,56.0,-108.71583526348294,30.125233614601825,60.68868722464585
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-30.mat,-92.24285516361066,67.0,44.0,-92.28716894145987,0.30916633681282657,12.574787378311157,67.0,44.0,-103.71538323860523,0.04431377784921153,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-31.mat,-97.2322725555274,203.0,40.0,-98.8326246325897,0.08347572592107633,10.60170578956604,143.0,77.0,-109.72525575763697,1.600352077062297,60.95613955119846
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-32.mat,-101.32699805262828,118.0,64.0,-101.73055662428061,-0.3825713443564762,15.551753759384155,117.0,65.0,-114.16169597255586,0.4035585716523258,1.347078901746263
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-33.mat,-88.87917362842124,208.0,9.0,-89.41377757674401,-0.11455104248027048,15.383107900619507,218.0,8.0,-103.86356128800216,0.5346039483227685,1.7809705002518657
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-34.mat,-95.18539279172104,100.0,38.0,-96.06923571847851,0.2953477780701914,10.880089282989502,110.0,59.0,-106.26430348389809,0.8838429267574668,22.24658065073977
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-35.mat,-84.50142773174456,97.0,40.0,-84.53767692121653,-0.9765354323914046,15.381659507751465,97.0,40.0,-97.09272817289268,0.036249189471973864,8.537736462515939e-07
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-36.mat,-105.6134106891079,155.0,56.0,-146.3607249618831,0.08457372569909027,10.19351315498352,3.0,23.0,-119.11338807481414,40.74731427277521,76.77792978905184
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-37.mat,-87.22436927928672,168.0,17.0,-87.69771059106667,0.12284305044932142,14.864829778671265,173.0,17.0,-103.18550911686904,0.4733413117799472,1.461434322375332
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-38.mat,-86.21926187619638,20.0,42.0,-117.62913367076413,-0.5557718745527078,12.977524280548096,80.0,62.0,-103.6331432196416,31.40987179456775,49.8876125793126
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-39.mat,-93.35553933940932,222.0,67.0,-93.43151482334514,0.23042240912164658,14.357290029525757,222.0,68.0,-105.42699159013914,0.07597548393582088,1.0000000000002647
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-4.mat,-98.24848895272878,201.0,60.0,-98.6035922862856,-0.08509044090981432,13.116607189178467,201.0,58.0,-108.87061705515609,0.35510333355682633,1.999999999999765
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-40.mat,-95.80790395248876,312.0,42.0,-119.3318755510906,-0.18086125540535436,12.77652907371521,263.0,32.0,-115.57096425220732,23.523971598601847,30.361741359203236
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-41.mat,-92.5947368521937,355.0,3.0,-116.82787788971852,-0.3208354736515773,11.973811388015747,353.0,19.0,-109.16988659170616,24.233141037524817,16.002157440152285
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-42.mat,-96.38041305463555,15.0,54.0,-110.66656250255505,0.23770346255018837,9.8188796043396,209.0,48.0,-111.04404459322845,14.286149447919499,100.95587621970314
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-43.mat,-91.59833684783987,79.0,11.0,-91.64247198281839,0.14233474732778661,13.140010118484497,78.0,11.0,-103.19469957758179,0.044135134978517954,0.19080666173346847
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-44.mat,-90.88762260787549,81.0,21.0,-124.37983788512555,-0.04787321185372506,14.51736330986023,47.0,45.0,-109.53516663430975,33.49221527725007,29.51545646369007
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-45.mat,-96.5198783641037,328.0,80.0,-97.14049943218699,0.22168544318852823,11.207814931869507,328.0,77.0,-109.02725938181257,0.6206210680832811,3.0000000000000444
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-46.mat,-80.54092026609011,331.0,42.0,-107.06747745914768,0.36737541688218,13.897093534469604,164.0,37.0,-97.63472813034872,26.52655719305757,78.39695462509673
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-47.mat,-93.07725213530932,63.0,16.0,-135.74591726671693,-0.028275889350505068,11.740628957748413,110.0,61.0,-108.15644343851334,42.66866513140761,50.917140007812066
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-48.mat,-86.64264361568667,303.0,88.0,-113.3034082543982,-0.48149954230930847,15.572067737579346,303.0,42.0,-104.45961158838878,26.66076463871154,45.999999999999986
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-49.mat,-89.70335907027828,57.0,40.0,-90.1569915069212,-0.994562141023936,14.723858833312988,57.0,39.0,-103.23336143659824,0.45363243664291986,1.0000000000002647
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-5.mat,-92.2422723633452,187.0,56.0,-92.9172636098341,-0.10105582147415326,14.851077795028687,186.0,55.0,-105.10648281545379,0.6749912464889007,1.2958150987623782
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-50.mat,-87.3468364118537,155.0,27.0,-87.35821436997631,-0.22570939956121183,15.596556425094604,155.0,27.0,-100.39744479911778,0.011377958122608334,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-51.mat,-88.68375275591623,233.0,43.0,-88.77398023690985,0.007331440488528074,12.294932126998901,233.0,43.0,-103.52482738514703,0.09022748099361877,8.537736462515939e-07
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-52.mat,-93.97255519284516,96.0,31.0,-115.93193455505458,0.1075153044142293,13.720700025558472,184.0,69.0,-109.24213051635249,21.959379362209418,71.09730040820632
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-53.mat,-91.36534091027592,162.0,68.0,-91.76232007280854,-0.06887285889325434,13.914968729019165,164.0,68.0,-105.44194350352402,0.39697916253261667,1.8543544963373755
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-55.mat,-90.9451685847184,163.0,34.0,-91.06886503052266,-0.14017637257732818,11.694499969482422,163.0,34.0,-104.67337957327197,0.12369644580425643,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-56.mat,-93.34545621699624,165.0,39.0,-93.51991926895235,0.20987310183190122,11.60312533378601,164.0,39.0,-105.18019268214064,0.1744630519561099,0.6293155668564437
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3670-epoch27-58.mat,-90.50367987400476,85.0,68.0,-90.49285792817167,0.025382345490800096,15.757269620895386,85.0,69.0,-104.6538397160831,-0.010821945833086488,0.9999999999999002
